Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/07/2019,12:24:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,12:34:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,12:44:01,25.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,12:54:01,25.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,13:04:01,25.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,13:14:01,25.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,13:24:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,13:34:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,13:44:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,13:54:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,14:04:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,14:14:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,14:24:01,30.141,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,14:34:01,29.642,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,14:44:01,28.643,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,14:54:01,27.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,15:04:01,27.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,15:14:01,31.639,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,15:24:01,37.122,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,15:34:01,43.91,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,15:44:01,39.611,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,15:54:01,37.62,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,16:04:01,34.631,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,16:14:01,31.14,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,16:24:01,31.14,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,16:34:01,31.14,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,16:44:01,29.143,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,16:54:01,28.643,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,17:04:01,28.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,17:14:01,28.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,17:24:01,27.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,17:34:01,27.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,17:44:01,27.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,17:54:01,27.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,18:04:01,27.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,18:14:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,18:24:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,18:34:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,18:44:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,18:54:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,19:04:01,26.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,19:14:01,26.145,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,19:24:01,26.145,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,19:34:01,26.145,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,19:44:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,19:54:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,20:04:01,25.645,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,20:14:01,25.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,20:24:01,25.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,20:34:01,25.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,20:44:01,24.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,20:54:01,24.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,21:04:01,24.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,21:14:01,24.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,21:24:01,24.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,21:34:01,24.144,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,21:44:01,23.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,21:54:01,23.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,22:04:01,23.644,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,22:14:01,23.143,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,22:24:01,23.143,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,22:34:01,23.143,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,22:44:01,23.143,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,22:54:01,22.643,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,23:04:01,22.643,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,23:14:01,22.643,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,23:24:01,22.643,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,23:34:01,22.142,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,23:44:01,22.142,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
03/07/2019,23:54:01,22.142,2019,July,03,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,00:04:01,22.142,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,00:14:01,21.641,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,00:24:01,21.641,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,00:34:01,21.641,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,00:44:01,21.641,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,00:54:01,21.641,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,01:04:01,21.641,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,01:14:01,21.141,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,01:24:01,21.141,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,01:34:01,21.141,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,01:44:01,21.141,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
04/07/2019,01:54:01,21.141,2019,July,04,27,Riverdale,43.6699,79.34853,78.615,East,Riverdale1E,First
