Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/07/2019,12:01:01,24.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,12:11:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,12:21:01,23.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,12:31:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,12:41:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,12:51:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,13:01:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,13:11:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,13:21:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,13:31:01,24.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,13:41:01,25.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,13:51:01,25.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,14:01:01,26.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,14:11:01,27.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,14:21:01,28.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,14:31:01,28.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,14:41:01,29.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,14:51:01,29.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,15:01:01,29.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,15:11:01,29.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,15:21:01,29.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,15:31:01,29.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,15:41:01,29.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,15:51:01,28.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,16:01:01,28.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,16:11:01,29.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,16:21:01,29.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,16:31:01,29.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,16:41:01,28.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,16:51:01,28.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,17:01:01,28.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,17:11:01,27.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,17:21:01,27.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,17:31:01,26.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,17:41:01,26.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,17:51:01,25.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,18:01:01,25.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,18:11:01,25.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,18:21:01,25.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,18:31:01,24.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,18:41:01,24.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,18:51:01,24.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,19:01:01,24.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,19:11:01,24.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,19:21:01,24.094,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,19:31:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,19:41:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,19:51:01,23.594,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,20:01:01,23.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,20:11:01,23.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,20:21:01,23.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,20:31:01,22.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,20:41:01,22.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,20:51:01,22.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,21:01:01,22.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,21:11:01,22.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,21:21:01,21.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,21:31:01,21.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,21:41:01,21.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,21:51:01,21.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,22:01:01,21.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,22:11:01,21.093,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,22:21:01,20.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
03/07/2019,22:31:01,20.593,2019,July,03,27,Riverdale,43.66793,79.35623,14.105,Park,Riverdale3P,First
