Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/10/2019,15:02:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,15:12:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,15:22:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,15:32:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,15:42:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,15:52:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,16:02:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,16:12:01,12.586,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,16:22:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,16:32:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,16:42:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,16:52:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,17:02:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,17:12:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,17:22:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,17:32:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
03/10/2019,17:42:01,13.087,2019,October,03,40,Riverdale,43.67115,79.3389,32.271,East,Riverdale4E,Second
